"강동성심병원, 보육시설에 새학기 물품 전달",,,,,생활/문화,건강정보,Naver
"자생한방병원 설립자 신준식 박사, 장학금 1억2000만원 쾌척",,,,,생활/문화,건강정보,Naver
"생명연 ""'탄수화물 섭취 제한, 수명 연장' 노화조절 구조 규명""",,,,,생활/문화,건강정보,Naver
동아쏘시오홀딩스 지난해 매출 전년比 15%↑ 1조131억,,,,,생활/문화,건강정보,Naver
삐뚤빼뚤한 치아교정…구강 구조에 맞춰 계획 세워야,,,,,생활/문화,건강정보,Naver
"국민통합위원회, ‘자살 위기극복 특별위원회’ 출범",,,,,생활/문화,건강정보,Naver
"동아쏘시오, 지주사 전환 10년 만에...첫 매출 1조 달성",,,,,생활/문화,건강정보,Naver
"휴온스그룹, 배당금 최대 30% 상향 “주주 가치 제고”",,,,,생활/문화,건강정보,Naver
"콩팥병, 유전자 변이로도 발생합니다",,,,,생활/문화,건강정보,Naver
불면증 앱을 써 본 해외 환자의 반응은?,,,,,생활/문화,건강정보,Naver
암의 징후가 '손바닥'에? 이렇게 변하면 의심 신호,,,,,생활/문화,건강정보,Naver
[포토] 덴마크에서 온 보청기,,,,,생활/문화,건강정보,Naver
"'1회 30억' 세계 최고가 약,  첫 수혜자는?",,,,,생활/문화,건강정보,Naver
우울증 위험 2배 높이는… 몰랐던 '위험 인자',,,,,생활/문화,건강정보,Naver
"‘고지혈증+비만’ 젊은 남성, ‘통풍’ 발생위험 2.4배↑",,,,,생활/문화,건강정보,Naver
셀트리온헬스케어 ‘램시마’ 6년 연속 유럽 처방 1위,,,,,생활/문화,건강정보,Naver
먹으면 정자 3시간 기절 …남성용 먹는 피임약 출시?,,,,,생활/문화,건강정보,Naver
“끝까지 가보자”…네버엔딩 보톡스 소송戰,,,,,생활/문화,건강정보,Naver
"비싸서 못 맞던 로타바이러스 백신, 3월 6일부터 무료 접종",,,,,생활/문화,건강정보,Naver
3시간 동안 정자 기절…남성용 먹는 피임약 후보물질 개발 ,,,,,생활/문화,건강정보,Naver
“사람이 변한거 같다”...코로나 확진이 불러온 후폭풍,,,,,생활/문화,건강정보,Naver
"올리패스 ""진통제 임상 2a상, 환자 증가에 따른 데이터 개선…중간평가 성공 자신""[Why 바이오]",,,,,생활/문화,건강정보,Naver
두부·김치찌개로 어떤 변화가? 돼지고기 vs 참치,,,,,생활/문화,건강정보,Naver
생리주기 때마다 피부 트러블? 화장품 ‘이렇게’ 바르세요,,,,,생활/문화,건강정보,Naver
과일 주스 속 ○○○…심혈관 질환 위험 쑥 ↑,,,,,생활/문화,건강정보,Naver
"코로나 걸리면 우울한 이유 있었다…""인후통·산소포화도 등 영향""",,,,,생활/문화,건강정보,Naver
"""특정 성분 당뇨약, 치매 위험 낮춘다""",,,,,생활/문화,건강정보,Naver
"WHO, M두창 공중보건비상사태 유지…""유행 감소, 확산 위험은 여전""",,,,,생활/문화,건강정보,Naver
대장암 예후 알 수 있는 새 지표 발견됐다,,,,,생활/문화,건강정보,Naver
"흔한 어깨질환 오십견, 회전근개파열 구분하려면·",,,,,생활/문화,건강정보,Naver
"WHO ""코로나19 근원지 조사 중단 보도는 오보""",,,,,생활/문화,건강정보,Naver
“챙겨먹길 잘했다”...이 약을 복용했는데 치매 예방해준다고?,,,,,생활/문화,건강정보,Naver
"'조류'독감인데, '포유류' 감염 늘었다?… 사람은?",,,,,생활/문화,건강정보,Naver
"보톡스, 행복을 만드는가?...미용 넘어 우울감, 편두통 완화 효과",,,,,생활/문화,건강정보,Naver
비만·고지혈 2030 남성... 온몸 아픈 통풍 2~4배 위험!,,,,,생활/문화,건강정보,Naver
어렵게 낳은 아기를.. 우울증이 무서운 이유가?,,,,,생활/문화,건강정보,Naver
복통 없는데 계속 설사… ‘완화 방법’ 나왔다,,,,,생활/문화,건강정보,Naver
"청담 우리들병원, ‘최소침습 척추 유합술’ 골이식재 비교 연구 ‘주목’",,,,,생활/문화,건강정보,Naver
나도 슬램덩크? 농구 열풍에 주의해야 할 부상은,,,,,생활/문화,건강정보,Naver
"박정호 SK하이닉스 부회장 “AI챗봇, 반도체 킬러 애플리케이션 될 것”",,,,,생활/문화,건강정보,Naver
"강남세브란스, 대장암 예후 알 수 있는 새 지표 발견",,,,,생활/문화,건강정보,Naver
"“왜 이렇게 뻐근하지”...오늘도 불편한 어깨, 원인 알아보니",,,,,생활/문화,건강정보,Naver
“임신에 관한 생식 평등 제공” ‘비호르몬’ 남성용 경구 피임약 개발,,,,,생활/문화,건강정보,Naver
"경희의료원, 홍성의료원 협력의료기관 업무협약 체결",,,,,생활/문화,건강정보,Naver
"""아내가 부쩍 짜증이 늘었어요""…4050에 '희소식' [건강!톡]",,,,,생활/문화,건강정보,Naver
"당뇨병 치료약, 치매 위험도 낮춰",,,,,생활/문화,건강정보,Naver
TV하이라이트-2월 17일,,,,,생활/문화,건강정보,Naver
"당뇨병 환자의 이상지질혈증…""환자 특성 따라 치료전략 달라""",,,,,생활/문화,건강정보,Naver
"[약손+] 암 중 무서운 암, '췌장암' ⑤음주, 흡연, 당뇨 그리고 유전",,,,,생활/문화,건강정보,Naver
대장암 예방하려면… 밥 먹을 때 ‘이것’ 꼭 지켜야,,,,,생활/문화,건강정보,Naver
"다이어트·성기능개선에 효과?…""해외직구식품 위해성분 주의""",,,,,생활/문화,건강정보,Naver
"원주시, 친환경 디지털 헬스케어 산업 지원센터 건립",,,,,생활/문화,건강정보,Naver
"전북도, 우울·무력감 겪는 도민에게 심리치료 지원 강화",,,,,생활/문화,건강정보,Naver
"당뇨병 환자, '피오글리타존' 먹으면 치매 위험 16% 감소",,,,,생활/문화,건강정보,Naver
"""당뇨병치료제 '피오글리타존' 치매 위험 낮추는 효과""",,,,,생활/문화,건강정보,Naver
성인 여성 77% ‘햇볕 비타민’ 부족…남성은 64%,,,,,생활/문화,건강정보,Naver
퇴행성관절염 무릎 맞춤치료 ‘3세대 디자인’ 인공관절 만족도↑,,,,,생활/문화,건강정보,Naver
"셀트리온헬스케어, '램시마' 6년 연속 유럽 처방 1위",,,,,생활/문화,건강정보,Naver
"갱년기 女, 희소식…‘○○○○’ 먹으면 증상 개선된다",,,,,생활/문화,건강정보,Naver
"차바이오그룹, 이지스아시아와 ‘아시아 라이프사이언스 투자사업’ MOU",,,,,생활/문화,건강정보,Naver
"코로나19 급성기 증상, 우울·불안 악화시킨다",,,,,생활/문화,건강정보,Naver
패스트푸드가 일으키는 9가지 이상 현상,,,,,생활/문화,건강정보,Naver
매년 2만명씩 늘어나는 이 병...예방하는 방법조차 없다는데,,,,,생활/문화,건강정보,Naver
코로나 신규 확진 1만2519명…위중증·확진자 감소세 이어져,,,,,생활/문화,건강정보,Naver
"서울아산병원, 중증환아 찾아가는 재택의료 시작",,,,,생활/문화,건강정보,Naver
대장암 예후 알 수 있는 ‘지표’ 발견,,,,,생활/문화,건강정보,Naver
[오늘 과학] 3D프린터로 찍어낸 저지방 초콜릿,,,,,생활/문화,건강정보,Naver
"강동성심병원, 지역사회 보육시설 새학기 물품 전달",,,,,생활/문화,건강정보,Naver
"코로나19 초기 증상, 우울·불안 증폭",,,,,생활/문화,건강정보,Naver
어묵꼬치 퐁퐁·락스로 세척 후 재사용… 국물에 우러나온다? [불량음식],,,,,생활/문화,건강정보,Naver
"'피오글리타존' 복용 당뇨 환자, 치매 위험 ↓",,,,,생활/문화,건강정보,Naver
20·30대에 당뇨병? 초기 증상 어떤가 보니…,,,,,생활/문화,건강정보,Naver
"당뇨병 환자, 피오글리타존 복용시 치매 위험성 낮아져",,,,,생활/문화,건강정보,Naver
"메드팩토, 골육종 대상 백토서팁 단독요법 식약처 임상 계획 승인",,,,,생활/문화,건강정보,Naver
"WHO, M두창 보건 비상사태 유지… ""발병 사례 지속""",,,,,생활/문화,건강정보,Naver
"당뇨약 ‘피오글리타존’, 치매 위험 낮춘다",,,,,생활/문화,건강정보,Naver
걷기 운동의 효과 건강과 체중조절까지[한의사曰 건강꿀팁],,,,,생활/문화,건강정보,Naver
"휴온스 ""2025년까지 배당금 최대 30% 상향""",,,,,생활/문화,건강정보,Naver
손등에 글씨 쓰면 입체적으로 올라온다… 이런 것도 병?,,,,,생활/문화,건강정보,Naver
몸에서 고약한 냄새 나는 뜻밖의 이유 5,,,,,생활/문화,건강정보,Naver
[날씨와 생활] 지진이 발생하면 이렇게 하세요!,,,,,생활/문화,건강정보,Naver
'이 암' 미래에 가장 빠르게 늘어날 것으로 예상,,,,,생활/문화,건강정보,Naver
꾸준한 운동·균형 잡힌 식단…의사들도 이게 영순위죠,,,,,생활/문화,건강정보,Naver
"얼굴 칼로 찌르는 듯한 ‘삼차신경통’…경희대 교수팀, 미세혈관 감압술 700례 달성",,,,,생활/문화,건강정보,Naver
닮은 듯 다른 질병자궁근종·선근증[톡톡! 30초 건강학],,,,,생활/문화,건강정보,Naver
이대서울병원 24일 ‘소변건강캠프’ 개최,,,,,생활/문화,건강정보,Naver
매년 70만 명 가까이 불면증 치료 받는데…[친절한 의학기자],,,,,생활/문화,건강정보,Naver
식사 때마다 시린 이… 충치 아닌 ‘이것’ 탓일 수도,,,,,생활/문화,건강정보,Naver
"고지혈증 등 대사증후군 있는 2030 남성, 통풍 발생 위험 높아",,,,,생활/문화,건강정보,Naver
비소세포폐암 초기 땐 수술로 완치…치료제로 종양 줄이고 재발도 늦춰,,,,,생활/문화,건강정보,Naver
"부모·양육자·선생님과 대화는 ‘심리치유’ 첫걸음[건강한 정신, 행복한 마음]",,,,,생활/문화,건강정보,Naver
커피 끊으려다 짜증 늘면 '이것' 마셔라,,,,,생활/문화,건강정보,Naver
"브루스 윌리스, 치매 판정 전 ‘이 증상’ 있었다는데…",,,,,생활/문화,건강정보,Naver
밤 잠 설치면 혈관 좁아져(연구),,,,,생활/문화,건강정보,Naver
숨통 트인 대웅제약…'나보타' 사업 재가동,,,,,생활/문화,건강정보,Naver
“하루 최소 3잔은 마셨는데...” 금단증상 호소하는 커피중독자에 효과있는 ‘이것’,,,,,생활/문화,건강정보,Naver
왜 배달시키면 밥 많이 먹지? 3년간 심해진 '비만의 비밀' [건강한 가족],,,,,생활/문화,건강정보,Naver
"‘이 암’, 2035년까지 빠르게 증가한다…사망률은?",,,,,생활/문화,건강정보,Naver
컵라면 주의보라도? 아이들 '나홀로 라면'의 위험성,,,,,생활/문화,건강정보,Naver
"""어릴 때 지능 높을수록 돈 많이 번다?""…11년 추적했더니",,,,,생활/문화,건강정보,Naver
'이 행동' 매일 하는데 … 팔자주름 만든다?,,,,,생활/문화,건강정보,Naver
"""ONLY BIO""…HLB, 바이오만 남기고 선박·파이프 사업 물적분할",,,,,생활/문화,건강정보,Naver
꼭 필요한 단백질…효과적인 음식 섭취 중요,,,,,생활/문화,건강정보,Naver
가임 여성 63.3%에게서 '자궁근종'…임신에는 문제 없나?,,,,,생활/문화,건강정보,Naver
"""커피 줄이고 싶으면 '이것' 꼭 먹어라""…금단현상 해결책 [건강!톡]",,,,,생활/문화,건강정보,Naver
﻿자존감 낮추는… 자신에게 ‘독’이 되는 생각 7,,,,,생활/문화,건강정보,Naver
커피 끊으려다 예민해질 때… ‘이것’ 마시면 도움,,,,,생활/문화,건강정보,Naver
교통사고 사망자 10년 전 대비 38% 감소,,,,,생활/문화,건강정보,Naver
"글랜비아, 식물성 단백질 ‘옵티멈뉴트리션’ 2종 출시",,,,,생활/문화,건강정보,Naver
"잠 부족, 병 아니라고? 심장병 사망 위험 17배 ↑",,,,,생활/문화,건강정보,Naver
"대웅제약, 민사 1심 강제집행정지신청 ‘인용’...항소 완료",,,,,생활/문화,건강정보,Naver
박준금 60대에도 44사이즈 몸매… 비결은 '이것',,,,,생활/문화,건강정보,Naver
브루스 윌리스가 진단받은 ‘전두측두엽 치매’란?,,,,,생활/문화,건강정보,Naver
[헬스픽] 스트레스에 대처하는 똑똑한 방법 4,,,,,생활/문화,건강정보,Naver
비염 스프레이 쓴 뒤 코막힘 더 심해졌다고?,,,,,생활/문화,건강정보,Naver
[오늘과학] 정신건강 안좋으면 타인 얼굴 덜 본다,,,,,생활/문화,건강정보,Naver
"2PM 우영, 탈모 검사서 꼴찌… 정말 잦은 탈색 탓?",,,,,생활/문화,건강정보,Naver
뇌가 공포기억 저장-소거하는 시냅스 변화 찾았다,,,,,생활/문화,건강정보,Naver
"'코로나 특수 끝'…씨젠, 영업이익 70% 감소한 1959억 원",,,,,생활/문화,건강정보,Naver
"사지마비, 호흡장애 이겨내고... ""대학 들어가요""",,,,,생활/문화,건강정보,Naver
"유한양행, 일반의약품 진통제 라인업 강화 나서",,,,,생활/문화,건강정보,Naver
어린이 화상 환자 3명 중 1명은 '이 음식' 때문,,,,,생활/문화,건강정보,Naver
"해부학적 접근하는 ‘3세대 디자인’ 인공관절, 무릎에 맞춰 퇴행성관절염 치료한다 [관절 주사치료 어디까지 왔나?]",,,,,생활/문화,건강정보,Naver
"스페인, 유럽 최초로 생리 휴가 제도 도입",,,,,생활/문화,건강정보,Naver
"'간호법' 후폭풍 맞은 의사단체, 필수의료 대책 논의 뒷전되나",,,,,생활/문화,건강정보,Naver
"드라마 속 적록색약은 어떻게 유전될까? [이인식의 <당신의 눈, 안(眼)녕하십니까?>]",,,,,생활/문화,건강정보,Naver
메디톡스 6개래일 연속 상승…20만원 돌파 [Why 바이오],,,,,생활/문화,건강정보,Naver
"지방 빼고 근육 늘리기, 동시에 가능할까?",,,,,생활/문화,건강정보,Naver
'1형 당뇨' 희망 생겼다... 영유아 원천 예방 연구도 진행,,,,,생활/문화,건강정보,Naver
"GC녹십자의료재단, 대구보건대와 헬스케어 인재양성 협력",,,,,생활/문화,건강정보,Naver
"셀트리온, 국내 바이오텍과 파킨슨병 치료제 공동연구개발 나서",,,,,생활/문화,건강정보,Naver
"코로나19 백신, 롱 코비드 예방 효과도?",,,,,생활/문화,건강정보,Naver
"TV 가까이서 보면 눈 나빠진다는 말, 사실일까?",,,,,생활/문화,건강정보,Naver
“어른들의 피로엔 어른들의 비타민”,,,,,생활/문화,건강정보,Naver
"코로나 상황 안정세, 중국발 항공편 늘린다",,,,,생활/문화,건강정보,Naver
음성 맹동저수지·함박산에 '치유의 숲' 조성…내년 준공,,,,,생활/문화,건강정보,Naver
커피 줄이고 싶다면 ‘이것’ 마시면 도움 된다,,,,,생활/문화,건강정보,Naver
"혈관 타고 돌아다니는 만성염증, 줄이려면 ‘이 음식’을",,,,,생활/문화,건강정보,Naver
"""뼈이식 임플란트, 잇몸뼈 상태 등에 수명 달라져…정확한 분석 중요""",,,,,생활/문화,건강정보,Naver
"갱년기 혈관병 위험, 뜻밖의 ‘이것’.. 좋은 음식은?",,,,,생활/문화,건강정보,Naver
"소변 하루에 7번 넘게 보는 사람, 꼭 보세요",,,,,생활/문화,건강정보,Naver
